% Model:              Al_zonly.mph
% Version:            COMSOL 5.4.0.225
% Date:               Apr 10 2023, 16:35
% Dimension:          3
% Nodes:              3422
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
0                         0.3406539371101673       0.1547085105387059       -0.5510662086157314
0                         0.326705567893652        0.13286254078835086      -0.5548171753941505
0                         0.36098090566525093      0.13206276580805887      -0.434270175890252
0                         0.29243023012205316      0.13366231576864293      -0.6873851706156545
0                         0.33955880139448985      0.08752813859400792      -0.3678193752220714
0                         0.31599451575827153      0.1105952271813254       -0.5172795318781415
0                         0.35026985352987033      0.10979545220103339      -0.41302428361934507
0                         0.35256516617273964      0.043507216657988276     -0.17949269026136638
0                         0.34294924975303653      0.02175360832899415      -0.09818352229631994
0                         0.37628258308636986      0.021753608328994138     -0.0799408733618894
0                         0.36666666666666675      -7.52316384526264E-34    9.30402952344159E-19
0                         0.40000000000000013      0                        0
0                         0.3333333333333335       7.24540705065806E-18     -1.7755913316645493E-17
0                         0.4097133446091239       0.0218080896903766       -0.06647323540350492
0                         0.3859959276954937       0.04356169801937075      -0.15243239172491735
0                         0.3622785107818634       0.06531530634836488      -0.2580024915839173
0                         0.4194266892182476       0.04361617938075319      -0.10677604054237846
0                         0.3957092723046175       0.06536978770974734      -0.19875347982331393
0                         0.42914003382737137      0.06542426907112979      -0.12090841541662067
0                         0.3837006150526244       0.10984993356241586      -0.31145706292896624
0                         0.3729895629172439       0.08758261995539038      -0.2967092853196252
0                         0.40642032443999787      0.08763710131677281      -0.20700314277108914
0                         0.37398727044350066      0.15470851053870593      -0.42693045954774733
0                         0.3536603018884171       0.177354255269353        -0.5272372067953394
0                         0.3333333333333334       0.2                      -0.625325707400374
0                         0.3869936352217504       0.17735425526935297      -0.4008340952772548
0                         0.3666666666666668       0.20000000000000004      -0.4846515570469592
0                         0.40000000000000013      0.2                      -0.355981083078774
0                         0.452760022551581        0.04361617938075319      -0.04952376358823232
0                         0.44304667794245733      0.021808089690376602     -0.03784709692643185
0                         0.47638001127579044      0.021808089690376592     -0.009220958449358763
0                         0.46666666666666673      -3.76158192263132E-34    1.498520604037361E-18
0                         0.5                      0                        0
0                         0.4333333333333335       7.26355298920398E-18     -8.48193383175225E-18
0                         0.5099328854059824       0.02213337075995333      0.005839576793502417
0                         0.4863128966817728       0.04394146045032993      -0.010085613222412004
0                         0.4626929079575632       0.06574955014070653      -0.05709264992784122
0                         0.5198657708119646       0.04426674151990666      0.026683201657153884
0                         0.4962457820877552       0.06607483121028326      0.004053780074683809
0                         0.5297986562179469       0.06640011227985998      0.06253087459095441
0                         0.4211983718198213       0.17770211185596765      -0.27140196461613464
0                         0.40819200704157166      0.15505636712532064      -0.3046696322610641
0                         0.4423967436396423       0.15540422371193527      -0.18825360033906274
0                         0.42939037886139264      0.13275847898128826      -0.20993592343044087
0                         0.46359511545946347      0.13310633556790294      -0.10653599024755846
0                         0.39518564226332187      0.1324106223946736       -0.3191806519780054
0                         0.44062506103806875      0.0879849579033875       -0.1281111641496722
0                         0.4179053516506953       0.11019779014903054      -0.21446631166213448
0                         0.45211008824876603      0.11054564673564521      -0.12332035575998479
0                         0.4856629623789579       0.11087092780522197      -0.03211163411856527
0                         0.4741779351682607       0.08831023897296428      -0.050598920584572715
0                         0.5077308092984524       0.08863552004254097      0.024243987494272357
0                         0.4757300769729757       0.15540422371193527      -0.0774044603621491
0                         0.4545317051531547       0.17770211185596768      -0.15507188631051178
0                         0.4333333333333334       0.2                      -0.234170066444442
0                         0.4878650384864878       0.17770211185596765      -0.042562453450877835
0                         0.4666666666666669       0.20000000000000004      -0.11617969525609889
0                         0.5                      0.2                      -0.0020099695137446717
0                         0.5531991041452979       0.04426674151990666      0.07969400219562403
0                         0.5432662187393158       0.022133370759953332     0.03234497706273749
0                         0.576599552072649        0.022133370759953325     0.058850377331972556
0                         0.5666666666666667       -3.76158192263132E-34    2.5400288899896E-18
0                         0.6000000000000001       0                        0
0                         0.5333333333333334       7.371893349079615E-18    4.137182767648899E-18
0                         0.6298449603330236       0.06648138021886683      0.2415838870638932
0                         0.6532299735553492       0.04432092014591122      0.20782262001009913
0                         0.6198966402220158       0.04432092014591122      0.15566001600574525
0                         0.6432816534443413       0.022160460072955617     0.10121335565329113
0                         0.6766149867776746       0.022160460072955607     0.12729465765546805
0                         0.6666666666666667       -3.76158192263132E-34    3.6694598150931346E-18
0                         0.7000000000000001       0                        0
0                         0.609948320111008        0.022160460072955607     0.0751320536511142
0                         0.6333333333333335       7.380915902784537E-18    1.6406110020772303E-17
0                         0.5865478721836569       0.04429383083290894      0.106677473857482
0                         0.5631474242563058       0.06642720159286226      0.10021614159552879
0                         0.5964961922946649       0.06645429090586456      0.15990047908650834
0                         0.5213915496913984       0.1777484440459129       0.07258592307133824
0                         0.5092565881778864       0.15545055590188053      0.03018594836776743
0                         0.542783099382797        0.15549688809182577      0.13629390886149245
0                         0.530648137869285        0.13319899994779338      0.09204644339148402
0                         0.5641746490741957       0.13324533213773865      0.18911398785671796
0                         0.49712162666437437      0.1331526677578482       -0.006503549309941458
0                         0.5860647528271383       0.11099068149811474      0.23155952382629524
0                         0.5527159847887795       0.11096359218511243      0.13677404550267447
0                         0.5746060885417221       0.08870894154548851      0.1608150470781842
0                         0.6079548565800809       0.08873603085849079      0.24904949022868697
0                         0.5412573205033631       0.08868185223248619      0.09457967441408666
0                         0.5191894735838687       0.11091725999516719      0.05307242981015038
0                         0.6414011250970227       0.08871730829002199      0.32692621292566126
0                         0.6195110213440801       0.11097195892964591      0.3250772709583755
0                         0.5976209175911374       0.13322660956926982      0.29827275942390424
0                         0.6529572898610216       0.11095323636117714      0.42037418587845976
0                         0.6310671861080792       0.13320788700080105      0.40921069877909444
0                         0.6645134546250206       0.13318916443233228      0.5219278059222886
0                         0.5761164327161307       0.15549688809182577      0.2481681226113444
0                         0.554724883024732        0.17774844404591295      0.18748534835870267
0                         0.5333333333333332       0.2                      0.11591466731113217
0                         0.5880582163580653       0.17774844404591286      0.3037799543365438
0                         0.5666666666666668       0.20000000000000004      0.23523448482648573
0                         0.6000000000000001       0.2                      0.35594948303231594
0                         0.621504484875007        0.1777297214774441       0.4330547497873445
0                         0.6095627012330722       0.15547816552335697      0.36738490612033803
0                         0.6430089697500138       0.15545944295488817      0.48838085741733545
0                         0.7102590018091606       0.022313449261695085     0.1433194925372719
0                         0.686873988586835        0.0444739093346507       0.2405888498722403
0                         0.6634889753645095       0.06663436940760631      0.29109151190637184
0                         0.7205180036183206       0.04462689852339016      0.2874413642644304
0                         0.6971329903959953       0.06678735859634578      0.35468542127889924
0                         0.730777005427481        0.06694034778508524      0.4323656151814756
0                         0.6866013048925075       0.11110622554991663      0.5309563157168751
0                         0.6750451401285084       0.08887029747876146      0.4069710902661082
0                         0.7086891551599941       0.08902328666750094      0.501102252136604
0                         0.7538513369516542       0.04462689852339016      0.3280944903069407
0                         0.7435923351424938       0.02231344926169509      0.16364605555852704
0                         0.7769256684758271       0.02231344926169508      0.18397261857978212
0                         0.7666666666666666       0                        3.284835508405877E-18
0                         0.8                      0                        0
0                         0.7333333333333335       7.431871538741724E-18    2.7185731326692714E-17
0                         0.7412670791675722       0.0885768996618342       0.5878408783681122
0                         0.7191792289000853       0.11065983854424989      0.6331972893218991
0                         0.6970913786325984       0.13274277742666557      0.6396711269008286
0                         0.7517571529076629       0.11021345153858313      0.7453350962094563
0                         0.7296693026401764       0.13229639042099883      0.7673112811619017
0                         0.7622472266477539       0.13185000341533207      0.904848268705508
0                         0.6763423030833472       0.15545944295488823      0.6173080931471551
0                         0.6548378182083404       0.17772972147744415      0.5623633177045259
0                         0.6333333333333334       0.2                      0.4856393831368587
0                         0.6881711515416735       0.17772972147744412      0.7010687470803175
0                         0.666666666666667        0.20000000000000007      0.6247261447000123
0                         0.7000000000000001       0.20000000000000004      0.7732097677217763
0                         0.7207490755492515       0.1772833344717774       0.8585435208073451
0                         0.7089202270909251       0.1550130559492215       0.7549171404999387
0                         0.7414981510985026       0.1545666689435547       0.9024230211352557
0                         0.8095011843332225       0.022087676013025487     0.2218822757201711
0                         0.7864268528090496       0.044401125274720565     0.38096907791395984
0                         0.7633525212848765       0.06671457453641565      0.5002051332551251
0                         0.8190023686664449       0.044175352026050975     0.4520781876959248
0                         0.7959280371422721       0.06648880128774605      0.58627917350372
0                         0.8285035529996674       0.06626302803907645      0.6905877359272611
0                         0.7843326687650582       0.10998767828991354      0.874848077504087
0                         0.7738425950249676       0.0883511264131646       0.6865171280522523
0                         0.8064181108823627       0.08812535316449498      0.8034278999113378
0                         0.8523357019997784       0.044175352026050975     0.5303117303233951
0                         0.8428345176665559       0.022087676013025494     0.2609990470339063
0                         0.8761678509998893       0.022087676013025487     0.30011581834764145
0                         0.8666666666666667       0                        5.4758771054288895E-18
0                         0.9000000000000002       0                        0
0                         0.8333333333333335       7.356673941036501E-18    4.277282343414206E-17
0                         0.8549375858018659       0.12860337022827087      1.3536256121604031
0                         0.8461262415344664       0.10782325616520608      1.1331425430042663
0                         0.824040799417162        0.12968558129062463      1.1890673458899481
0                         0.8152294551497625       0.10890546722755982      0.9965124010280982
0                         0.8373148972670668       0.08704314210214126      0.9121299175932188
0                         0.7931440130324579       0.1307677923529783       1.0394748980716497
0                         0.774831484431836        0.15456666894355472      1.069821282725509
0                         0.7540824088825849       0.1772833344717774       1.0280371038312834
0                         0.7333333333333334       0.20000000000000007      0.9447986721793995
0                         0.7874157422159179       0.1772833344717774       1.217798331359182
0                         0.7666666666666668       0.2000000000000001       1.1366552211409835
0                         0.8                      0.20000000000000004      1.3487794146065273
0                         0.818312528600622        0.17620112340942365      1.407857796115235
0                         0.8057282708165401       0.15348445788120102      1.2321643297866063
0                         0.8366250572012439       0.15240224681884726      1.40947319529986
0                         0.9212397186819972       0.07291883697778119      1.172563171235099
0                         0.9141598124546648       0.04861255798518746      0.7686504792020299
0                         0.8903276634545538       0.07070023399821294      0.9640670119444644
0                         0.8832477572272217       0.046393955005619214     0.6255622643353683
0                         0.9070799062273325       0.024306278992593727     0.3777960887903302
0                         0.8594156082271106       0.06848163101864468      0.8034085335085184
0                         0.8770382967619099       0.11004185914477432      1.3261258173862853
0                         0.8682269524945103       0.08926174508170955      1.065031953574857
0                         0.8991390077219534       0.09148034806127775      1.2657716704111837
0                         0.9333333333333336       0                        0
0                         0.940413239560666        0.024306278992593727     0.46534898892559406
0                         0.9474931457879981       0.04861255798518745      0.9437562794725576
0                         0.9666666666666668       0                        0
0                         0.9737465728939994       0.02430627899259373      0.5529018890608579
0                         1                        0                        0
0                         0.9345723677192844       0.1350993765582725       1.9596185614413462
0                         0.9301281513735219       0.11437253003144209      1.7394105076478044
0                         0.9080274404134783       0.13293404111493864      1.7427232787113132
0                         0.9035832240677161       0.11220719458810824      1.5253193460321854
0                         0.9256839350277595       0.09364568350461164      1.4770587109123883
0                         0.8814825131076721       0.13076870567160476      1.540725628950999
0                         0.8699583905345774       0.15240224681884726      1.6214310048592722
0                         0.8516458619339554       0.17620112340942368      1.6330604536765936
0                         0.8333333333333333       0.2                      1.5872269201698326
0                         0.8849791952672887       0.17620112340942365      1.8811115647133025
0                         0.8666666666666669       0.20000000000000004      1.8485228792084885
0                         0.9000000000000002       0.2                      2.1326672917224943
0                         0.9230482451461897       0.15673291770551498      2.049733637789977
0                         0.8965033178403836       0.15456758226218117      1.8281335048397658
0                         0.9115241225730949       0.1783664588527575       2.1074165478836933
0                         1.0000000000000002       0.09999999999999999      2.154028426335461
0                         1                        0.06666666666666667      1.854118097363782
0                         0.9737465728939994       0.09097294565926041      1.8502821721973823
0                         0.9737465728939994       0.05763961232592706      1.4106416038658578
0                         0.9999999999999998       0.03333333333333333      1.1361086219186287
0                         0.9474931457879981       0.0819458913185208       1.5231270871639286
0                         0.956381578479523        0.12339958437218167      2.0352146270220146
0                         0.9519373621337608       0.10267273784535125      1.8002427285639087
0                         0.9781907892397615       0.11169979218609083      2.1000179153200524
0                         0.956381578479523        0.15673291770551498      2.320897790309619
0                         0.9781907892397618       0.1450331255194242       2.4073243635052997
0                         0.9781907892397615       0.1783664588527575       2.669201485491314
0                         1                        0.16666666666666663      2.7664585663020054
0                         1                        0.2                      3.0045296469864287
0                         1.0000000000000002       0.13333333333333333      2.4829581594183487
0                         0.9448574559064284       0.17836645885275754      2.390928250144992
0                         0.9333333333333336       0.2                      2.4285265437254493
0                         0.966666666666667        0.20000000000000004      2.7191473288134276
0.02566358936204973       0                        0.0896923607106059       -2.0654179834592883
0.025663589362049738      0                        0.05635902737727257      -1.6695307653271547
0.02566358936204973       0                        0.023025694043939237     -0.8499010446458275
0.05132717872409945       0                        0.07938472142121182      -1.969728674965634
0.05132717872409946       0                        0.046051388087878495     -1.4706210266937747
0.07699076808614919       0                        0.06907708213181772      -1.8621599461438414
0.1                       0                        0                        0
0.0923302560287164        0                        0.023025694043939244     -0.8987817936023663
0.06666666666666667       0                        0                        0
0.05899692269538307       0                        0.02302569404393924      -0.874341419124097
0.0846605120574328        0                        0.04605138808787848      -1.5195017756503135
0.033333333333333326      0                        0                        0
0.06476059077138935       0                        0.13504819027993833      -2.567403012450523
0.043173727180926234      0                        0.15669879351995894      -2.7069992630608355
0.043173727180926234      0                        0.12336546018662557      -2.4354983816598335
0.021586863590463124      0                        0.14501606342664614      -2.595892291338964
0.021586863590463117      0                        0.1783493967599795       -2.8516008309265395
0.021586863590463117      0                        0.11168273009331277      -2.2961066680512605
0.06883731654297598       0                        0.11305782089723146      -2.3637850434284577
0.04725045295251286       0                        0.1013750908039187       -2.218345054852815
0.07291404231456257       0                        0.09106745151452458      -2.12870402132623
0.1701814570947748        0                        0.06628064013727339      -1.873904037347408
0.14678763806318323       0                        0.044187093424848924     -1.4861513572567593
0.18012097139651656       0                        0.044187093424848924     -1.4677631936584694
0.15672715236492493       0                        0.02209354671242447      -0.8523225963418118
0.12339381903159162       0                        0.02209354671242446      -0.8615166781409564
0.13333333333333328       0                        -3.76158192263132E-34    -2.8821021963880625E-17
0.19006048569825826       0                        0.02209354671242446      -0.8431285145426668
0.16666666666666666       0                        7.35862927672952E-18     -1.6013349214226318E-16
0.19999999999999996       0                        0                        0
0.1080543310890244        0                        0.06814493480030294      -1.8582275690479837
0.11572407506030802       0                        0.045119240756363706     -1.49890302937168
0.1391178940918996        0                        0.06721278746878816      -1.8621422661158396
0.14264799540408696       0                        0.12809061129396082      -2.5723977784813887
0.12076225296477437       0                        0.10841943490657979      -2.3438319509211363
0.15182581596764957       0                        0.10748728757506502      -2.389709701577552
0.129940073528337         0                        0.087816111187684        -2.1280586935888994
0.09887651052546177       0                        0.08874825851919875      -2.1070860068086197
0.16100363653121222       0                        0.0868839638561692       -2.1568784545328916
0.09072305898228857       0                        0.1327289972846125       -2.5654089548779018
0.09479978475387518       0                        0.11073862790190563      -2.3519790073833424
0.11668552719318775       0                        0.1304098042892866       -2.5670738768881907
0.07650706051425958       0                        0.15669879351995894      -2.7220747601045288
0.05492019692379647       0                        0.17834939675997952      -2.86181036496855
0.08825353025712979       0                        0.1783493967599795       -2.8830691780196562
0.06666666666666667       0                        0.2                      -3.0229441371373853
0.1                       0                        0.2                      -3.050386266195906
0.03333333333333335       0                        0.20000000000000004      -3.006551287087962
0.1024695287251588        0                        0.1543796005246331       -2.727012303084478
0.128431996936058         0                        0.15206040752930722      -2.7356088256473368
0.11421599846802902       0                        0.17603020376465361      -2.894938321552176
0.22283307898773455       0                        0.022391086634997424     -0.8691803266521912
0.21289356468599285       0                        0.044484633347421886     -1.5055760444589632
0.2456661579754691        0                        0.04478217326999484      -1.5300310673565511
0.23572664367372737       0                        0.0668757199824193       -1.9596939884274285
0.26849923696320366       0                        0.06717325990499226      -1.98255222211308
0.20295405038425116       0                        0.06657818005984636      -1.923477926838871
0.2789994913088024        0                        0.04478217326999484      -1.5422080254419455
0.25616641232106785       0                        0.022391086634997427     -0.8752688056948887
0.23333333333333328       0                        -3.76158192263132E-34    -2.6527351812225875E-17
0.28949974565440123       0                        0.022391086634997417     -0.8813572847375856
0.26666666666666666       0                        7.457729978565226E-18    -1.641223952927597E-16
0.3                       0                        0                        0
0.3223598883243585        0                        0.02219094712088046      -0.9696039856399405
0.31185963397875965       0                        0.04458203375587788      -1.58241949044149
0.3447197766487169        0                        0.044381894241760915     -1.6322497197473167
0.3342195223031181        0                        0.06677298087675834      -1.97652344461283
0.36707966497307537       0                        0.06657284136264138      -1.9879372023221287
0.3013593796331609        0                        0.06697312039087532      -1.9747284512098138
0.1617653302693913        0                        0.15206040752930725      -2.792622513238543
0.14754933180136234       0                        0.17603020376465364      -2.9467756984240343
0.18088266513469564       0                        0.17603020376465361      -3.010306963890175
0.16666666666666663       0                        0.2                      -3.15540228709521
0.19999999999999996       0                        0.2                      -3.2254511304362867
0.13333333333333333       0                        0.20000000000000004      -3.0970473323484167
0.21190237211910254       0                        0.17750817254540077      -3.0682531436825533
0.19278503725379822       0                        0.15353837631005438      -2.843573107368337
0.17366770238849386       0                        0.12956858007470795      -2.6163527869485983
0.22380474423820512       0                        0.15501634509080145      -2.9026142440154414
0.2046874093729008        0                        0.13104654885545514      -2.6683983379331195
0.23570711635730765       0                        0.13252451763620218      -2.7285344314349516
0.21386522993646337       0                        0.11044322513655926      -2.4713270094415893
0.2466378232259397        0                        0.11074076505913222      -2.51532645828374
0.2247959368050954        0                        0.08865947255948929      -2.233236880579215
0.19202334351561906       0                        0.08836193263691632      -2.1864502114124083
0.2575685300945716        0                        0.08895701248206224      -2.2666657218431165
0.1828455229520565        0                        0.10896525635581217      -2.4264730842509152
0.2905968003648253        0                        0.08908206691253127      -2.3052559465209193
0.2796660934961933        0                        0.11086581948960125      -2.554763759737719
0.3126943637664468        0                        0.11099087392007029      -2.5981128851605932
0.3017636568978148        0                        0.13277462649714028      -2.813015011864156
0.33479192716806844       0                        0.1328996809276093       -2.861123038032104
0.26873538662756125       0                        0.13264957206667125      -2.768818809665105
0.34555450643640406       0                        0.11079073440595333      -2.627247661507356
0.32345694303478256       0                        0.08888192739841431      -2.3159114492426673
0.3563170857047397        0                        0.08868178788429734      -2.3361857162706974
0.25713807757153845       0                        0.1550163450908015       -2.9629365317386096
0.24523570545243595       0                        0.17750817254540077      -3.1348163924158765
0.27856903878576916       0                        0.17750817254540077      -3.197393575133156
0.26666666666666666       0                        0.2                      -3.3670734839072
0.3                       0                        0.20000000000000004      -3.4319055616185925
0.23333333333333336       0                        0.20000000000000004      -3.2982553401797645
0.3115973090560228        0                        0.1776332269758698       -3.24897071885061
0.29016634784179207       0                        0.15514139952127057      -3.008867292712413
0.3231946181120456        0                        0.15526645395173957      -3.0587098776551134
0.3780531099820503        0                        0.04438189424176092      -1.612200272704455
0.35569322165769185       0                        0.022190947120880464     -0.95957926211851
0.3333333333333333        0                        -7.52316384526264E-34    -3.7504387410465426E-17
0.389026554991025         0                        0.022190947120880457     -0.9495545385970787
0.36666666666666675       0                        7.391070129552243E-18    -1.8369200566692903E-16
0.4                       0                        0                        0
0.4223565235616011        0                        0.022197804751875463     -0.8856358166093434
0.41138307855262624       0                        0.044388751872755934     -1.5935430946779872
0.44471304712320203       0                        0.04439560950375092      -1.5697830022216497
0.43373960211422724       0                        0.0665865566246314       -2.036043019761858
0.46706957068480315       0                        0.06659341425562638      -2.0524415568369183
0.40040963354365133       0                        0.0665796989936364       -2.0145415682569285
0.4780463804565355        0                        0.044395609503750925     -1.6143933539064426
0.45568985689493446       0                        0.022197804751875466     -0.90794099245174
0.4333333333333333        0                        -7.52316384526264E-34    -2.7023227184115757E-17
0.4890231902282677        0                        0.02219780475187546      -0.9302461682941363
0.46666666666666673       0                        7.393354179499753E-18    -1.7169440599140516E-16
0.4999999999999999        0                        0                        0
0.4334506137022824        0                        0.13316568987380772      -2.931147977623997
0.4113269641258801        0                        0.11096807370341895      -2.6653507422798075
0.444656932696456         0                        0.11097493133441394      -2.6720606060118435
0.4225332831200537        0                        0.08877731516402519      -2.3676042653459364
0.3892033145494777        0                        0.08877045753303016      -2.3509471505125177
0.4558632516906295        0                        0.08878417279502016      -2.3791584657494846
0.3784407352811421        0                        0.11087940405468615      -2.640225078508739
0.40056438485754436       0                        0.13307702022507492      -2.895658084323679
0.3676781560128065        0                        0.13298835057634215      -2.872316437793048
0.356527951445379         0                        0.15526645395173955      -3.09620358964602
0.34493064238935617       0                        0.17763322697586983      -3.2901579923668476
0.3782639757226895        0                        0.17763322697586975      -3.326906109919073
0.36666666666666664       0                        0.2                      -3.517228075737717
0.4                       0                        0.2                      -3.5532305988512616
0.33333333333333337       0                        0.20000000000000007      -3.476786396660161
0.4111502045674275        0                        0.17772189662460258      -3.3543329558280686
0.389414180290117         0                        0.15535512360047238      -3.1155137124809906
0.4223004091348549        0                        0.15544379324920513      -3.1469720820856466
0.4556337424681883        0                        0.15544379324920513      -3.156385230020884
0.44448353790076084       0                        0.17772189662460258      -3.3672132767029503
0.477816871234094         0                        0.17772189662460258      -3.376552599253367
0.4666666666666666        0                        0.2                      -3.5823845881558505
0.4999999999999999        0                        0.2                      -3.591650085321447
0.4333333333333334        0                        0.20000000000000004      -3.5695780926657896
0.5111506473892375        0                        0.17774206118555         -3.377644335651829
0.48896751862333165       0                        0.1554639578101526       -3.15955904858293
0.4667843898574258        0                        0.13318585443475514      -2.9364038783496254
0.5223012947784752        0                        0.1554841223711          -3.1604865509577214
