% Model:              Al_zonly.mph
% Version:            COMSOL 5.4.0.225
% Date:               Apr 10 2023, 16:35
% Dimension:          3
% Nodes:              3422
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
0                         0.30961591641970315      0.02175360832899414      0.026210774375296557
0                         0.28524998906616933      0.0443579013175416       0.22631227708840085
0                         0.3192318328394062       0.043507216657988276     0.13906838251446835
0                         0.27210326156696946      0.1563080604992899       1.4342789695665077
0                         0.25271829745015145      0.17815403024964502      1.6664446209946946
0                         0.2333333333333334       0.2                      1.872548478346996
0                         0.2860516307834847       0.17815403024964493      1.6707256095267162
0                         0.2666666666666668       0.20000000000000004      1.890129022641132
0                         0.3000000000000001       0.2                      1.8943559207577632
0                         0.32032696855508375      0.17735425526935297      1.6617186753041597
0                         0.3063785993385684       0.15550828551899792      1.4286147565668528
0                         0.3406539371101673       0.1547085105387059       1.411956855111606
0                         0.326705567893652        0.13286254078835086      1.1693793288680383
0                         0.36098090566525093      0.13206276580805887      1.1450704601801023
